POST,/books,localhost:3000
GET,/users/id/15,localhost:3000,2024-08-20T04:22:22.361Z
OPTIONS,/users/id/15,localhost:3000,2024-08-20T04:22:30.183Z
GET,/users/id/15,localhost:3000,2024-08-20T04:22:30.190Z
GET,/refresh,localhost:3000,2024-08-20T04:22:30.202Z
GET,/users/id/15,localhost:3000,2024-08-20T04:22:30.218Z
OPTIONS,/login,localhost:3000,2024-08-20T04:23:04.005Z
POST,/login,localhost:3000,2024-08-20T04:23:04.020Z
OPTIONS,/users/id/15,localhost:3000,2024-08-20T04:23:22.537Z
GET,/users/id/15,localhost:3000,2024-08-20T04:23:22.554Z
OPTIONS,/users/id/15,localhost:3000,2024-08-20T04:23:30.347Z
GET,/users/id/15,localhost:3000,2024-08-20T04:23:30.383Z
GET,/users/id/15,localhost:3000,2024-08-20T04:23:34.079Z
GET,/refresh,localhost:3000,2024-08-20T04:23:34.098Z
OPTIONS,/users/id/15,localhost:3000,2024-08-20T04:23:46.623Z
GET,/users/id/15,localhost:3000,2024-08-20T04:23:46.634Z
GET,/refresh,localhost:3000,2024-08-20T04:23:46.656Z
OPTIONS,/login,localhost:3000,2024-08-20T05:00:13.802Z
POST,/login,localhost:3000,2024-08-20T05:00:13.811Z
OPTIONS,/logout,localhost:3000,2024-08-20T05:01:01.856Z
GET,/logout,localhost:3000,2024-08-20T05:01:01.875Z
GET,/refresh,localhost:3000,2024-08-20T05:01:01.893Z
OPTIONS,/login,localhost:3000,2024-08-20T05:02:05.373Z
POST,/login,localhost:3000,2024-08-20T05:02:05.378Z
OPTIONS,/login,localhost:3000,2024-08-20T05:04:33.555Z
POST,/login,localhost:3000,2024-08-20T05:04:33.563Z
OPTIONS,/login,localhost:3000,2024-08-20T05:10:08.872Z
POST,/login,localhost:3000,2024-08-20T05:10:08.882Z
OPTIONS,/login,localhost:3000,2024-08-20T05:11:46.708Z
POST,/login,localhost:3000,2024-08-20T05:11:46.713Z
OPTIONS,/logout,localhost:3000,2024-08-20T05:12:12.020Z
GET,/logout,localhost:3000,2024-08-20T05:12:12.028Z
OPTIONS,/login,localhost:3000,2024-08-20T05:12:44.446Z
POST,/login,localhost:3000,2024-08-20T05:12:44.455Z
OPTIONS,/login,localhost:3000,2024-08-20T05:13:33.205Z
POST,/login,localhost:3000,2024-08-20T05:13:33.213Z
OPTIONS,/login,localhost:3000,2024-08-20T07:05:13.566Z
POST,/login,localhost:3000,2024-08-20T07:05:13.574Z
OPTIONS,/logout,localhost:3000,2024-08-20T07:05:25.683Z
GET,/logout,localhost:3000,2024-08-20T07:05:25.691Z
OPTIONS,/login,localhost:3000,2024-08-20T07:06:06.611Z
POST,/login,localhost:3000,2024-08-20T07:06:06.619Z
OPTIONS,/logout,localhost:3000,2024-08-20T07:06:20.074Z
GET,/logout,localhost:3000,2024-08-20T07:06:20.081Z
OPTIONS,/login,localhost:3000,2024-08-20T07:08:04.742Z
POST,/login,localhost:3000,2024-08-20T07:08:04.754Z
OPTIONS,/login,localhost:3000,2024-08-20T07:09:34.989Z
POST,/login,localhost:3000,2024-08-20T07:09:35.003Z
OPTIONS,/login,localhost:3000,2024-08-20T07:10:06.759Z
POST,/login,localhost:3000,2024-08-20T07:10:06.766Z
OPTIONS,/login,localhost:3000,2024-08-20T07:11:26.092Z
POST,/login,localhost:3000,2024-08-20T07:11:26.108Z
OPTIONS,/login,localhost:3000,2024-08-20T07:12:16.982Z
POST,/login,localhost:3000,2024-08-20T07:12:16.991Z
OPTIONS,/login,localhost:3000,2024-08-20T07:14:50.586Z
POST,/login,localhost:3000,2024-08-20T07:14:50.594Z
OPTIONS,/login,localhost:3000,2024-08-20T07:20:24.944Z
POST,/login,localhost:3000,2024-08-20T07:20:24.956Z
OPTIONS,/login,localhost:3000,2024-08-20T07:23:13.507Z
POST,/login,localhost:3000,2024-08-20T07:23:13.525Z
OPTIONS,/login,localhost:3000,2024-08-20T07:28:24.127Z
POST,/login,localhost:3000,2024-08-20T07:28:24.142Z
OPTIONS,/login,localhost:3000,2024-08-20T07:29:38.516Z
POST,/login,localhost:3000,2024-08-20T07:29:38.532Z
OPTIONS,/login,localhost:3000,2024-08-20T07:30:13.872Z
POST,/login,localhost:3000,2024-08-20T07:30:13.904Z
OPTIONS,/login,localhost:3000,2024-08-20T07:32:51.645Z
POST,/login,localhost:3000,2024-08-20T07:32:51.675Z
OPTIONS,/login,localhost:3000,2024-08-20T07:34:52.897Z
POST,/login,localhost:3000,2024-08-20T07:34:52.912Z
OPTIONS,/login,localhost:3000,2024-08-20T07:35:14.655Z
POST,/login,localhost:3000,2024-08-20T07:35:14.661Z
OPTIONS,/login,localhost:3000,2024-08-20T08:21:06.792Z
POST,/login,localhost:3000,2024-08-20T08:21:06.831Z
OPTIONS,/login,localhost:3000,2024-08-20T08:21:48.805Z
POST,/login,localhost:3000,2024-08-20T08:21:48.838Z
OPTIONS,/login,localhost:3000,2024-08-20T09:29:17.394Z
POST,/login,localhost:3000,2024-08-20T09:29:17.415Z
OPTIONS,/login,localhost:3000,2024-08-20T09:30:26.938Z
POST,/login,localhost:3000,2024-08-20T09:30:26.949Z
OPTIONS,/login,localhost:3000,2024-08-20T09:30:57.439Z
POST,/login,localhost:3000,2024-08-20T09:30:57.447Z
OPTIONS,/login,localhost:3000,2024-08-20T09:31:07.121Z
POST,/login,localhost:3000,2024-08-20T09:31:07.129Z
OPTIONS,/login,localhost:3000,2024-08-20T09:31:14.211Z
POST,/login,localhost:3000,2024-08-20T09:31:14.216Z
OPTIONS,/login,localhost:3000,2024-08-20T09:36:55.115Z
POST,/login,localhost:3000,2024-08-20T09:36:55.121Z
OPTIONS,/login,localhost:3000,2024-08-25T10:09:08.179Z
POST,/login,localhost:3000,2024-08-25T10:09:08.193Z
POST,/login,localhost:3000,2024-08-25T10:09:11.971Z
OPTIONS,/login,localhost:3000,2024-08-25T10:09:36.107Z
POST,/login,localhost:3000,2024-08-25T10:09:36.117Z
OPTIONS,/login,localhost:3000,2024-08-25T10:11:51.777Z
POST,/login,localhost:3000,2024-08-25T10:11:51.788Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T10:11:58.780Z
GET,/users/id/15,localhost:3000,2024-08-25T10:11:58.796Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T10:20:43.745Z
GET,/users/id/15,localhost:3000,2024-08-25T10:20:43.755Z
GET,/refresh,localhost:3000,2024-08-25T10:20:43.770Z
GET,/users/id/15,localhost:3000,2024-08-25T10:20:43.792Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T10:38:09.075Z
GET,/users/id/15,localhost:3000,2024-08-25T10:38:09.084Z
GET,/refresh,localhost:3000,2024-08-25T10:38:09.096Z
GET,/users/id/15,localhost:3000,2024-08-25T10:38:09.120Z
GET,/users/id/15,localhost:3000,2024-08-25T10:38:12.768Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T10:39:48.999Z
GET,/users/id/15,localhost:3000,2024-08-25T10:39:49.014Z
GET,/refresh,localhost:3000,2024-08-25T10:39:49.029Z
GET,/users/id/15,localhost:3000,2024-08-25T10:39:49.057Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T10:39:54.461Z
GET,/users/id/15,localhost:3000,2024-08-25T10:39:54.467Z
GET,/users/id/15,localhost:3000,2024-08-25T10:39:58.977Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T10:43:41.336Z
GET,/users/id/15,localhost:3000,2024-08-25T10:43:41.354Z
GET,/refresh,localhost:3000,2024-08-25T10:43:41.370Z
GET,/users/id/15,localhost:3000,2024-08-25T10:43:41.393Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T10:44:13.597Z
GET,/users/id/15,localhost:3000,2024-08-25T10:44:13.607Z
GET,/refresh,localhost:3000,2024-08-25T10:44:13.621Z
GET,/users/id/15,localhost:3000,2024-08-25T10:44:13.642Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T10:45:25.788Z
GET,/users/id/15,localhost:3000,2024-08-25T10:45:25.798Z
GET,/refresh,localhost:3000,2024-08-25T10:45:25.811Z
GET,/users/id/15,localhost:3000,2024-08-25T10:45:25.830Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T10:45:37.120Z
GET,/users/id/15,localhost:3000,2024-08-25T10:45:37.130Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T10:45:44.797Z
GET,/users/id/15,localhost:3000,2024-08-25T10:45:44.807Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T10:49:22.229Z
GET,/users/id/15,localhost:3000,2024-08-25T10:49:22.242Z
GET,/refresh,localhost:3000,2024-08-25T10:49:22.304Z
GET,/users/id/15,localhost:3000,2024-08-25T10:49:22.330Z
OPTIONS,/login,localhost:3000,2024-08-25T10:55:31.484Z
POST,/login,localhost:3000,2024-08-25T10:55:31.493Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:02:24.464Z
GET,/users/id/15,localhost:3000,2024-08-25T11:02:24.481Z
GET,/refresh,localhost:3000,2024-08-25T11:02:24.495Z
GET,/users/id/15,localhost:3000,2024-08-25T11:02:24.519Z
OPTIONS,/users/id/null,localhost:3000,2024-08-25T11:02:33.444Z
GET,/users/id/null,localhost:3000,2024-08-25T11:02:33.454Z
OPTIONS,/logout,localhost:3000,2024-08-25T11:02:57.924Z
GET,/logout,localhost:3000,2024-08-25T11:02:57.935Z
GET,/refresh,localhost:3000,2024-08-25T11:02:57.959Z
GET,/logout,localhost:3000,2024-08-25T11:02:57.976Z
OPTIONS,/login,localhost:3000,2024-08-25T11:03:19.022Z
POST,/login,localhost:3000,2024-08-25T11:03:19.048Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:03:24.887Z
GET,/users/id/15,localhost:3000,2024-08-25T11:03:24.894Z
OPTIONS,/users/id/null,localhost:3000,2024-08-25T11:03:34.631Z
GET,/users/id/null,localhost:3000,2024-08-25T11:03:34.645Z
OPTIONS,/users/id/null,localhost:3000,2024-08-25T11:05:24.464Z
GET,/users/id/null,localhost:3000,2024-08-25T11:05:24.501Z
GET,/refresh,localhost:3000,2024-08-25T11:05:24.550Z
GET,/users/id/null,localhost:3000,2024-08-25T11:05:24.582Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:06:00.407Z
GET,/users/id/15,localhost:3000,2024-08-25T11:06:00.417Z
GET,/refresh,localhost:3000,2024-08-25T11:06:00.429Z
GET,/users/id/15,localhost:3000,2024-08-25T11:06:00.445Z
GET,/users/id/15,localhost:3000,2024-08-25T11:06:04.172Z
OPTIONS,/users/id/null,localhost:3000,2024-08-25T11:06:09.474Z
GET,/users/id/null,localhost:3000,2024-08-25T11:06:09.491Z
OPTIONS,/logout,localhost:3000,2024-08-25T11:06:32.113Z
GET,/logout,localhost:3000,2024-08-25T11:06:32.127Z
GET,/refresh,localhost:3000,2024-08-25T11:06:32.151Z
GET,/logout,localhost:3000,2024-08-25T11:06:32.169Z
OPTIONS,/login,localhost:3000,2024-08-25T11:06:54.313Z
POST,/login,localhost:3000,2024-08-25T11:06:54.321Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:06:59.311Z
GET,/users/id/15,localhost:3000,2024-08-25T11:06:59.316Z
OPTIONS,/users/id/null,localhost:3000,2024-08-25T11:07:05.277Z
GET,/users/id/null,localhost:3000,2024-08-25T11:07:05.285Z
OPTIONS,/users/id/null,localhost:3000,2024-08-25T11:14:02.906Z
GET,/users/id/null,localhost:3000,2024-08-25T11:14:02.922Z
GET,/refresh,localhost:3000,2024-08-25T11:14:02.941Z
GET,/users/id/null,localhost:3000,2024-08-25T11:14:02.959Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:14:09.724Z
GET,/users/id/15,localhost:3000,2024-08-25T11:14:09.730Z
OPTIONS,/login,localhost:3000,2024-08-25T11:14:26.446Z
POST,/login,localhost:3000,2024-08-25T11:14:26.456Z
OPTIONS,/login,localhost:3000,2024-08-25T11:14:57.743Z
POST,/login,localhost:3000,2024-08-25T11:14:57.751Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:14:59.551Z
GET,/users/id/15,localhost:3000,2024-08-25T11:14:59.558Z
OPTIONS,/users/id/$%7BuserId%7D,localhost:3000,2024-08-25T11:15:51.546Z
GET,/users/id/$%7BuserId%7D,localhost:3000,2024-08-25T11:15:51.559Z
GET,/refresh,localhost:3000,2024-08-25T11:15:51.578Z
GET,/users/id/$%7BuserId%7D,localhost:3000,2024-08-25T11:15:51.606Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:16:00.901Z
GET,/users/id/15,localhost:3000,2024-08-25T11:16:00.914Z
OPTIONS,/users/id/null,localhost:3000,2024-08-25T11:16:03.171Z
GET,/users/id/null,localhost:3000,2024-08-25T11:16:03.175Z
OPTIONS,/logout,localhost:3000,2024-08-25T11:16:05.556Z
GET,/logout,localhost:3000,2024-08-25T11:16:05.560Z
OPTIONS,/login,localhost:3000,2024-08-25T11:16:18.724Z
POST,/login,localhost:3000,2024-08-25T11:16:18.729Z
OPTIONS,/users/id/$%7BuserId%7D,localhost:3000,2024-08-25T11:16:29.679Z
GET,/users/id/$%7BuserId%7D,localhost:3000,2024-08-25T11:16:29.687Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:16:59.433Z
GET,/users/id/15,localhost:3000,2024-08-25T11:16:59.465Z
GET,/refresh,localhost:3000,2024-08-25T11:16:59.480Z
GET,/users/id/15,localhost:3000,2024-08-25T11:16:59.566Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:17:04.563Z
GET,/users/id/15,localhost:3000,2024-08-25T11:17:04.567Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:17:18.508Z
GET,/users/id/15,localhost:3000,2024-08-25T11:17:18.519Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:17:26.428Z
GET,/users/id/15,localhost:3000,2024-08-25T11:17:26.439Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:17:39.379Z
GET,/users/id/15,localhost:3000,2024-08-25T11:17:39.413Z
GET,/refresh,localhost:3000,2024-08-25T11:17:39.445Z
GET,/users/id/15,localhost:3000,2024-08-25T11:17:39.469Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T11:18:02.560Z
GET,/users/id/15,localhost:3000,2024-08-25T11:18:02.587Z
GET,/transaction/15,localhost:3000,2024-08-25T11:36:52.963Z
POST,/login,localhost:3000,2024-08-25T11:37:13.862Z
GET,/transaction/15,localhost:3000,2024-08-25T11:37:44.784Z
POST,/login,localhost:3000,2024-08-25T11:39:37.700Z
GET,/transaction/15,localhost:3000,2024-08-25T11:39:55.261Z
GET,/transaction/15,localhost:3000,2024-08-25T11:41:17.663Z
GET,/transaction/15,localhost:3000,2024-08-25T11:42:25.361Z
GET,/transaction/?uid=15,localhost:3000,2024-08-25T11:42:52.154Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T12:44:37.574Z
GET,/users/id/15,localhost:3000,2024-08-25T12:44:37.589Z
GET,/refresh,localhost:3000,2024-08-25T12:44:37.605Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T12:44:46.913Z
GET,/users/id/15,localhost:3000,2024-08-25T12:44:46.921Z
GET,/refresh,localhost:3000,2024-08-25T12:44:46.930Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T12:45:27.519Z
GET,/users/id/15,localhost:3000,2024-08-25T12:45:27.532Z
GET,/refresh,localhost:3000,2024-08-25T12:45:27.541Z
GET,/users/id/15,localhost:3000,2024-08-25T12:45:30.452Z
GET,/refresh,localhost:3000,2024-08-25T12:45:30.465Z
OPTIONS,/login,localhost:3000,2024-08-25T12:50:03.555Z
POST,/login,localhost:3000,2024-08-25T12:50:03.562Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T12:50:40.195Z
GET,/users/id/15,localhost:3000,2024-08-25T12:50:40.208Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T12:51:10.655Z
GET,/users/id/15,localhost:3000,2024-08-25T12:51:10.672Z
GET,/refresh,localhost:3000,2024-08-25T12:51:10.692Z
GET,/users/id/15,localhost:3000,2024-08-25T12:51:10.715Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T12:51:41.407Z
GET,/users/id/15,localhost:3000,2024-08-25T12:51:41.421Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T12:51:57.620Z
GET,/users/id/15,localhost:3000,2024-08-25T12:51:57.627Z
OPTIONS,/users/id/16,localhost:3000,2024-08-25T12:52:20.267Z
GET,/users/id/16,localhost:3000,2024-08-25T12:52:20.280Z
GET,/refresh,localhost:3000,2024-08-25T12:52:20.289Z
GET,/users/id/16,localhost:3000,2024-08-25T12:52:20.303Z
OPTIONS,/users/id/16,localhost:3000,2024-08-25T12:52:34.029Z
GET,/users/id/16,localhost:3000,2024-08-25T12:52:34.039Z
OPTIONS,/users/id/16,localhost:3000,2024-08-25T12:53:10.159Z
GET,/users/id/16,localhost:3000,2024-08-25T12:53:10.173Z
OPTIONS,/users/id/16,localhost:3000,2024-08-25T12:53:19.310Z
GET,/users/id/16,localhost:3000,2024-08-25T12:53:19.327Z
OPTIONS,/users/id/16,localhost:3000,2024-08-25T12:58:38.434Z
GET,/users/id/16,localhost:3000,2024-08-25T12:58:38.440Z
GET,/refresh,localhost:3000,2024-08-25T12:58:38.449Z
GET,/users/id/16,localhost:3000,2024-08-25T12:58:38.461Z
OPTIONS,/users/id/16,localhost:3000,2024-08-25T12:59:16.428Z
GET,/users/id/16,localhost:3000,2024-08-25T12:59:16.432Z
OPTIONS,/users/id/16,localhost:3000,2024-08-25T12:59:31.436Z
GET,/users/id/16,localhost:3000,2024-08-25T12:59:31.441Z
GET,/users/id/16,localhost:3000,2024-08-25T12:59:34.432Z
GET,/users/id/16,localhost:3000,2024-08-25T12:59:35.429Z
OPTIONS,/users/id/16,localhost:3000,2024-08-25T12:59:45.432Z
GET,/users/id/16,localhost:3000,2024-08-25T12:59:45.436Z
OPTIONS,/users/id/16,localhost:3000,2024-08-25T12:59:51.425Z
GET,/users/id/16,localhost:3000,2024-08-25T12:59:51.429Z
OPTIONS,/transaction/id/16,localhost:3000,2024-08-25T13:00:15.434Z
GET,/transaction/id/16,localhost:3000,2024-08-25T13:00:15.444Z
OPTIONS,/transaction//16,localhost:3000,2024-08-25T13:00:19.431Z
GET,/transaction//16,localhost:3000,2024-08-25T13:00:19.436Z
POST,/login,localhost:3000,2024-08-25T13:02:53.066Z
GET,/transaction/?uid=15,localhost:3000,2024-08-25T13:03:18.806Z
GET,/transaction/15,localhost:3000,2024-08-25T13:03:27.316Z
GET,/transaction/uid/15,localhost:3000,2024-08-25T13:03:38.240Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:03:44.272Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:05:18.761Z
GET,/transaction/uid/15,localhost:3000,2024-08-25T13:05:42.308Z
GET,/transaction/uid/5,localhost:3000,2024-08-25T13:06:05.463Z
GET,/transaction/uid/15,localhost:3000,2024-08-25T13:07:57.481Z
POST,/login,localhost:3000,2024-08-25T13:08:12.882Z
GET,/transaction/uid/15,localhost:3000,2024-08-25T13:08:25.547Z
GET,/transaction/uid/15,localhost:3000,2024-08-25T13:09:12.616Z
GET,/transaction/uid/5,localhost:3000,2024-08-25T13:09:16.999Z
OPTIONS,/transaction/uid/16,localhost:3000,2024-08-25T13:17:46.421Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:17:46.430Z
GET,/refresh,localhost:3000,2024-08-25T13:17:46.438Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:17:46.454Z
OPTIONS,/transaction/uid/16,localhost:3000,2024-08-25T13:19:05.470Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:19:05.478Z
OPTIONS,/transaction/uid/16,localhost:3000,2024-08-25T13:19:12.426Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:19:12.437Z
OPTIONS,/transaction/uid/16,localhost:3000,2024-08-25T13:19:21.455Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:19:21.471Z
OPTIONS,/transaction/uid/16,localhost:3000,2024-08-25T13:19:28.434Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:19:28.440Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:19:30.429Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:19:32.426Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:19:33.431Z
OPTIONS,/transaction/uid/16,localhost:3000,2024-08-25T13:19:36.438Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:19:36.440Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:19:40.431Z
OPTIONS,/transaction/uid/16,localhost:3000,2024-08-25T13:19:55.446Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:19:55.452Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:20:00.426Z
OPTIONS,/transaction/uid/16,localhost:3000,2024-08-25T13:20:03.431Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:20:03.435Z
OPTIONS,/transaction/uid/16,localhost:3000,2024-08-25T13:21:03.133Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:21:03.139Z
GET,/refresh,localhost:3000,2024-08-25T13:21:03.152Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:21:03.165Z
OPTIONS,/users/id/16,localhost:3000,2024-08-25T13:21:09.528Z
GET,/users/id/16,localhost:3000,2024-08-25T13:21:09.534Z
GET,/refresh,localhost:3000,2024-08-25T13:21:09.540Z
GET,/users/id/16,localhost:3000,2024-08-25T13:21:09.552Z
OPTIONS,/transaction/uid/16,localhost:3000,2024-08-25T13:21:12.833Z
GET,/transaction/uid/16,localhost:3000,2024-08-25T13:21:12.835Z
OPTIONS,/users/id/16,localhost:3000,2024-08-25T13:21:16.434Z
GET,/users/id/16,localhost:3000,2024-08-25T13:21:16.437Z
GET,/refresh,localhost:3000,2024-08-25T13:21:16.452Z
GET,/users/id/16,localhost:3000,2024-08-25T13:21:16.468Z
OPTIONS,/transaction/uid/null,localhost:3000,2024-08-25T13:22:08.220Z
GET,/transaction/uid/null,localhost:3000,2024-08-25T13:22:08.226Z
OPTIONS,/users/id/5,localhost:3000,2024-08-25T13:22:24.435Z
GET,/users/id/5,localhost:3000,2024-08-25T13:22:24.441Z
GET,/refresh,localhost:3000,2024-08-25T13:22:24.447Z
GET,/users/id/5,localhost:3000,2024-08-25T13:22:24.470Z
OPTIONS,/transaction/uid/null,localhost:3000,2024-08-25T13:22:27.862Z
GET,/transaction/uid/null,localhost:3000,2024-08-25T13:22:27.866Z
OPTIONS,/users/id/5,localhost:3000,2024-08-25T13:22:32.651Z
GET,/users/id/5,localhost:3000,2024-08-25T13:22:32.654Z
GET,/refresh,localhost:3000,2024-08-25T13:22:32.667Z
GET,/users/id/5,localhost:3000,2024-08-25T13:22:32.678Z
OPTIONS,/users/id/5,localhost:3000,2024-08-25T13:22:41.580Z
GET,/users/id/5,localhost:3000,2024-08-25T13:22:41.587Z
GET,/refresh,localhost:3000,2024-08-25T13:22:41.600Z
GET,/users/id/5,localhost:3000,2024-08-25T13:22:41.613Z
OPTIONS,/logout,localhost:3000,2024-08-25T13:22:46.027Z
GET,/logout,localhost:3000,2024-08-25T13:22:46.037Z
OPTIONS,/login,localhost:3000,2024-08-25T13:22:57.680Z
POST,/login,localhost:3000,2024-08-25T13:22:57.685Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T13:23:18.989Z
GET,/users/id/15,localhost:3000,2024-08-25T13:23:18.997Z
GET,/users/id/15,localhost:3000,2024-08-25T13:23:23.048Z
OPTIONS,/transaction/uid/null,localhost:3000,2024-08-25T13:23:26.310Z
GET,/transaction/uid/null,localhost:3000,2024-08-25T13:23:26.315Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T13:25:01.527Z
GET,/users/id/15,localhost:3000,2024-08-25T13:25:01.536Z
GET,/refresh,localhost:3000,2024-08-25T13:25:01.542Z
GET,/users/id/15,localhost:3000,2024-08-25T13:25:01.552Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T13:25:11.277Z
GET,/users/id/15,localhost:3000,2024-08-25T13:25:11.283Z
OPTIONS,/transaction/uid/null,localhost:3000,2024-08-25T13:25:14.532Z
GET,/transaction/uid/null,localhost:3000,2024-08-25T13:25:14.536Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T13:25:21.527Z
GET,/users/id/15,localhost:3000,2024-08-25T13:25:21.536Z
GET,/refresh,localhost:3000,2024-08-25T13:25:21.542Z
GET,/users/id/15,localhost:3000,2024-08-25T13:25:21.556Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T13:25:31.157Z
GET,/users/id/15,localhost:3000,2024-08-25T13:25:31.165Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T13:25:36.368Z
GET,/users/id/15,localhost:3000,2024-08-25T13:25:36.377Z
OPTIONS,/transaction/uid/null,localhost:3000,2024-08-25T13:25:39.705Z
GET,/transaction/uid/null,localhost:3000,2024-08-25T13:25:39.718Z
OPTIONS,/users/id/15,localhost:3000,2024-08-25T13:25:52.078Z
GET,/users/id/15,localhost:3000,2024-08-25T13:25:52.087Z
GET,/refresh,localhost:3000,2024-08-25T13:25:52.094Z
GET,/users/id/15,localhost:3000,2024-08-25T13:25:52.105Z
OPTIONS,/transaction/uid/null,localhost:3000,2024-08-25T13:26:02.580Z
GET,/transaction/uid/null,localhost:3000,2024-08-25T13:26:02.587Z
OPTIONS,/transaction/uid/null,localhost:3000,2024-08-25T13:26:34.541Z
GET,/transaction/uid/null,localhost:3000,2024-08-25T13:26:34.554Z
GET,/refresh,localhost:3000,2024-08-25T13:26:34.571Z
GET,/transaction/uid/null,localhost:3000,2024-08-25T13:26:34.583Z
OPTIONS,/transaction/uid/null,localhost:3000,2024-08-25T13:28:20.010Z
GET,/transaction/uid/null,localhost:3000,2024-08-25T13:28:20.034Z
GET,/refresh,localhost:3000,2024-08-25T13:28:20.047Z
GET,/transaction/uid/null,localhost:3000,2024-08-25T13:28:20.130Z
GET,/transaction/uid/5,localhost:3000,2024-08-25T13:32:34.181Z
POST,/login,localhost:3000,2024-08-25T13:32:42.991Z
GET,/transaction/uid/5,localhost:3000,2024-08-25T13:33:02.593Z
